controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,14.881160397082567,40.39030456542969,41.99616622924805,1.248038267042523,18.19640617740192,8.029009113119656e-08,2.6631610898775193e-06,8.029009113119656e-08,2.6631610898775193e-06,3.81440736418881e-06,-1.4349869843499619e-05,1.0,0.0,19.444444444444443,11,6,5.949578285217285,RoadOption.STRAIGHT,40.533836364746094,52.94455337524414,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,14.931160397827625,40.391361236572266,42.076839447021484,1.9072459006811564,17.537198543763285,1.0157482413786223e-06,2.1038972611631124e-05,1.0157482413786223e-06,2.1038972611631124e-05,-1.6684925867593847e-05,-2.0499333231782657e-05,1.0,0.0,19.444444444444443,11,6,5.868804931640625,RoadOption.STRAIGHT,40.533836364746094,52.94455337524414,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,14.981160398572683,40.39284133911133,42.18983840942383,2.4882296895018565,16.956214754942586,2.3025967987588825e-06,3.2224249189916065e-05,2.3025967987588825e-06,3.2224249189916065e-05,-5.3180567192612216e-05,-3.649564132501837e-05,1.0,0.0,19.444444444444443,11,6,5.755729675292969,RoadOption.STRAIGHT,40.533836364746094,52.94455337524414,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.031160399317741,40.394657135009766,42.32864761352539,2.9655234483079536,16.478920996136488,6.26198099651365e-06,2.2237395102209234e-05,6.26198099651365e-06,2.2237395102209234e-05,-2.951784699689597e-05,2.3662720195716247e-05,1.0,0.0,19.444444444444443,11,6,5.616868019104004,RoadOption.STRAIGHT,40.533836364746094,52.94455337524414,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.0811604000628,40.39677047729492,42.48957824707031,3.3863180502872368,16.058126394157206,2.682300396836257e-06,2.3169501483621957e-05,2.682300396836257e-06,2.3169501483621957e-05,-3.237694181734696e-05,-2.8590948204509914e-06,1.0,0.0,19.444444444444443,11,6,5.455899715423584,RoadOption.STRAIGHT,40.533836364746094,52.94455337524414,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.131160400807858,40.39913558959961,42.6705322265625,3.774053929157052,15.67039051528739,9.832977115306618e-06,2.037318233938379e-05,9.832977115306618e-06,2.037318233938379e-05,-3.0686605896335095e-05,1.6903359210118651e-06,1.0,0.0,19.444444444444443,11,6,5.2749176025390625,RoadOption.STRAIGHT,40.533836364746094,52.94455337524414,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.181160401552916,40.401756286621094,42.87026596069336,4.142456513937741,15.301987930506701,7.597856427829508e-06,1.757686319425744e-05,7.597856427829508e-06,1.757686319425744e-05,-2.6023279133369215e-05,4.66332676296588e-06,1.0,0.0,19.444444444444443,11,6,5.075160503387451,RoadOption.STRAIGHT,40.533836364746094,52.94455337524414,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.231160402297974,40.40460968017578,43.088069915771484,4.499310736073796,14.945133708370648,9.562136769392104e-06,1.531317626790596e-05,9.562136769392104e-06,1.531317626790596e-05,-2.2674212232232094e-05,3.349066901137121e-06,1.0,0.0,19.444444444444443,12,6,4.857334136962891,RoadOption.STRAIGHT,40.54694366455078,53.9444694519043,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.281160403043032,40.40769577026367,43.32350158691406,4.84908487426184,14.595359570182602,8.563365143432478e-06,1.3049489341554477e-05,8.563365143432478e-06,1.3049489341554477e-05,-2.440117168589495e-05,-1.7269594536628574e-06,1.0,0.0,19.444444444444443,12,7,5.621882915496826,RoadOption.STRAIGHT,40.54694366455078,53.9444694519043,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.33116040378809,40.4110107421875,43.57628631591797,5.194036059103986,14.250408385340457,7.539152293720153e-06,1.0519486306037606e-05,7.539152293720153e-06,1.0519486306037606e-05,-2.2867921870783903e-05,1.5332498151110485e-06,1.0,0.0,19.444444444444443,12,7,5.369075775146484,RoadOption.STRAIGHT,40.54694366455078,53.9444694519043,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.381160404533148,40.414546966552734,43.84596252441406,5.50729277590063,13.937151668543812,6.705756842501076e-06,7.723167161355349e-06,6.705756842501076e-06,7.723167161355349e-06,-2.015313111769501e-05,2.7147907530888915e-06,1.0,0.0,19.444444444444443,12,7,5.099376201629639,RoadOption.STRAIGHT,40.54694366455078,53.9444694519043,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.431160405278206,40.418190002441406,44.12390899658203,5.619692505607128,13.824751938837315,7.4818876874688245e-06,4.926848016673091e-06,7.4818876874688245e-06,4.926848016673091e-06,-1.679144406807609e-05,3.361687049618922e-06,1.0,0.0,19.444444444444443,13,7,4.82140588760376,RoadOption.STRAIGHT,40.560054779052734,54.94438171386719,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.481160406023264,40.42192840576172,44.408836364746094,5.76868007997365,13.675764364470794,6.911359602360112e-06,2.7963191446822577e-06,6.911359602360112e-06,2.7963191446822577e-06,-1.8473608633939875e-06,1.4944083204682101e-05,1.0,0.0,19.444444444444443,13,8,5.536452293395996,RoadOption.STRAIGHT,40.560054779052734,54.94438171386719,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.531160406768322,40.425811767578125,44.70501708984375,6.034776767970219,13.409667676474225,6.4083879512122355e-06,1.3315805453828489e-06,6.4083879512122355e-06,1.3315805453828489e-06,7.951684892759658e-06,9.799045756153646e-06,1.0,0.0,19.444444444444443,13,8,5.240246295928955,RoadOption.STRAIGHT,40.560054779052734,54.94438171386719,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.58116040751338,40.42987060546875,45.0146484375,6.30251796507402,13.141926479370422,6.763728209929765e-06,9.321063814127228e-07,6.763728209929765e-06,9.321063814127228e-07,9.69104530668119e-06,1.7393604139215313e-06,1.0,0.0,19.444444444444443,14,8,4.930588245391846,RoadOption.STRAIGHT,40.57316207885742,55.944297790527344,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.631160408258438,40.43413543701172,45.3400764465332,6.649067160896883,12.795377283547559,6.853974448287059e-06,2.1305288724349225e-06,6.853974448287059e-06,2.1305288724349225e-06,-1.8364847846896737e-06,-1.1527530091370863e-05,1.0,0.0,19.444444444444443,14,9,5.6051344871521,RoadOption.STRAIGHT,40.57316207885742,55.944297790527344,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.681160409003496,40.43861770629883,45.68210983276367,6.970672554364732,12.47377189007971,8.560814637112446e-06,1.8642127628254457e-06,8.560814637112446e-06,1.8642127628254457e-06,5.3241633395373356e-06,7.160648124227009e-06,1.0,0.0,19.444444444444443,14,9,5.263071537017822,RoadOption.STRAIGHT,40.57316207885742,55.944297790527344,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.731160409748554,40.44333267211914,46.04206085205078,7.35266390921856,12.091780535225883,1.2466836809027493e-05,-6.924218833859186e-06,1.2466836809027493e-05,6.924218833859186e-06,6.217827467480674e-05,5.685411133526941e-05,1.0,0.0,19.444444444444443,15,9,4.90308952331543,RoadOption.STRAIGHT,40.586273193359375,56.944210052490234,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.781160410493612,40.44828414916992,46.42005157470703,7.699536208328973,11.74490823611547,1.5046034413851439e-05,-5.858954398085814e-06,1.5046034413851439e-05,5.858954398085814e-06,2.0898705770378e-05,-4.127956890442874e-05,1.0,0.0,19.444444444444443,15,10,5.525064468383789,RoadOption.STRAIGHT,40.586273193359375,56.944210052490234,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.83116041123867,40.4534912109375,46.81694793701172,8.097929912675264,11.346514531769179,1.1201427612794745e-05,2.6098978683108953e-05,1.1201427612794745e-05,2.6098978683108953e-05,-0.0002132887893822044,-0.00023418749515258241,1.0,0.0,19.444444444444443,15,10,5.128134250640869,RoadOption.STRAIGHT,40.586273193359375,56.944210052490234,1.557687315803145,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.881160411983728,40.45895004272461,47.23265075683594,8.459786023860058,10.984658420584385,2.135431238579899e-06,1.1052118523924293e-05,2.135431238579899e-06,1.1052118523924293e-05,-0.00012667031842283905,8.661847095936537e-05,1.0,0.0,19.444444444444443,16,10,4.712395668029785,RoadOption.STRAIGHT,40.6393928527832,58.072288513183594,1.4836156179822806,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.931160412728786,40.46467590332031,47.66791534423828,8.869704720223709,10.574739724220734,-1.5005791217909126e-05,-2.7430559227603624e-05,1.5005791217909126e-05,2.7430559227603624e-05,5.815707118017599e-05,0.00018482738960301504,1.0,0.0,19.444444444444443,16,11,5.2770915031433105,RoadOption.STRAIGHT,40.6393928527832,58.072288513183594,1.4836156179822806,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,15.981160413473845,40.47065734863281,48.12287139892578,9.258198010208186,10.186246434236256,-3.2084059493481254e-05,-3.2490565298637364e-05,3.2084059493481254e-05,3.2490565298637364e-05,9.185208182316273e-05,3.3695010642986745e-05,1.0,0.0,19.444444444444443,17,11,4.822096347808838,RoadOption.STRAIGHT,40.78534698486328,59.20570373535156,1.4018467188208148,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,16.031160414218903,40.47690200805664,48.59846115112305,9.675398994539982,9.76904544990446,-4.3236020529788255e-05,-2.783003339157375e-05,4.3236020529788255e-05,2.783003339157375e-05,7.022564386716112e-05,-2.162643795600161e-05,1.0,0.0,19.444444444444443,17,12,5.3464674949646,RoadOption.STRAIGHT,40.78534698486328,59.20570373535156,1.4018467188208148,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,16.08116041496396,40.483394622802734,49.09365463256836,10.056028372076154,9.388416072368289,-4.398203936115119e-05,-1.8242653466948866e-05,4.398203936115119e-05,1.8242653466948866e-05,3.162673965562135e-05,-3.8598904211539775e-05,1.0,0.0,19.444444444444443,17,12,4.851231098175049,RoadOption.STRAIGHT,40.78534698486328,59.20570373535156,1.4018467188208148,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,16.13116041570902,40.490135192871094,49.607547760009766,10.424566662539817,9.019877781904626,-4.753523159807538e-05,-9.853696033346182e-06,4.753523159807538e-05,9.853696033346182e-06,2.9670527510461397e-06,-2.865968690457521e-05,1.0,0.0,19.444444444444443,18,12,4.337294101715088,RoadOption.STRAIGHT,41.023380279541016,60.32341384887695,1.3200778196593488,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,16.181160416454077,40.49710464477539,50.13936233520508,10.778267976349277,8.666176468095166,-4.2522309663423075e-05,-5.459480234559777e-06,4.2522309663423075e-05,5.459480234559777e-06,4.1044440877158195e-06,1.1373913366696797e-06,1.0,0.0,19.444444444444443,18,13,4.805431842803955,RoadOption.STRAIGHT,41.023380279541016,60.32341384887695,1.3200778196593488,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,16.231160417199135,40.50430679321289,50.68861389160156,11.123736788039126,8.320707656405316,-4.411345295290969e-05,-3.7284255260949806e-06,4.411345295290969e-05,3.7284255260949806e-06,1.0929605195997283e-05,6.825161108281463e-06,1.0,0.0,19.444444444444443,19,13,4.256133079528809,RoadOption.STRAIGHT,41.35191345214844,61.41795349121094,1.2383087873398284,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,16.281160417944193,40.51173400878906,51.25492858886719,11.462725308762376,7.9817191356820665,-4.843971968034044e-05,-2.6631610898775193e-06,4.843971968034044e-05,2.6631610898775193e-06,2.7378348477213876e-06,-8.191770348275895e-06,1.0,0.0,19.444444444444443,19,14,4.68977165222168,RoadOption.STRAIGHT,41.35191345214844,61.41795349121094,1.2383087873398284,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
