controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1737.9118845947087,-0.7134107947349548,24.614065170288086,1.235868195310916,18.208576249133525,-0.06797333780967608,0.0008049589047534056,0.06797333780967608,0.0008049589047534056,0.031400978565216064,-0.0014959275722503662,1.0,0.0,19.444444444444443,11,6,5.949887752532959,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1737.9618845954537,-0.6317908763885498,24.61566162109375,1.9101511638565216,17.53429328058792,-0.06660367557083413,0.0018975373867151646,0.06660367557083413,0.0018975373867151646,0.027003686875104904,-0.00439729169011116,1.0,0.0,19.444444444444443,11,6,5.868159770965576,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.0118845961988,-0.5191313624382019,24.61785316467285,2.4829697915266387,16.961474652917804,-0.06472516692775813,0.003140089808900015,0.06472516692775813,0.003140089808900015,0.022555125877261162,-0.004448560997843742,1.0,0.0,19.444444444444443,11,6,5.7554144859313965,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.0618845969439,-0.3804652690887451,24.620433807373047,2.9638038732686365,16.480640571175805,-0.06252982041200608,0.004412255334049764,0.06252982041200608,0.004412255334049764,0.019269710406661034,-0.003285415470600128,1.0,0.0,19.444444444444443,11,6,5.616684436798096,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.111884597689,-0.21961982548236847,24.623334884643555,3.3851043461641237,16.05934009828032,-0.06007566628461685,0.005665725676406552,0.06007566628461685,0.005665725676406552,0.013375473208725452,-0.005894237197935581,1.0,0.0,19.444444444444443,11,6,5.455790996551514,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.161884598434,-0.038728103041648865,24.626359939575195,3.7732390231836135,15.67120542126083,-0.05755323391929275,0.006724746248038649,0.05755323391929275,0.006724746248038649,0.010348067618906498,-0.0030274055898189545,1.0,0.0,19.444444444444443,11,6,5.274862289428711,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.211884599179,0.16096961498260498,24.62950325012207,4.141873384178216,15.302571060266228,-0.05496479919062724,0.007604696284093215,0.05496479919062724,0.007604696284093215,0.005584053695201874,-0.004764013923704624,1.0,0.0,19.444444444444443,11,6,5.075133800506592,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.261884599924,0.378743052482605,24.632659912109375,4.498862803432111,14.945581641012332,-0.05241323678324587,0.008220961123012849,0.05241323678324587,0.008220961123012849,0.003559040604159236,-0.002025013091042638,1.0,0.0,19.444444444444443,12,6,4.857334136962891,RoadOption.STRAIGHT,11.235604286193848,24.715240478515625,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.3118846006691,0.6141495108604431,24.63585090637207,4.848717623381736,14.595726821062707,-0.04987682482402286,0.008631364649967388,0.04987682482402286,0.008631364649967388,0.0001780853926902637,-0.0033809552114689723,1.0,0.0,19.444444444444443,12,7,5.621856689453125,RoadOption.STRAIGHT,11.235604286193848,24.715240478515625,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.3618846014142,0.8669213652610779,24.639007568359375,5.193706306418974,14.250738138025469,-0.04742250614458261,0.008793535555893683,0.04742250614458261,0.008793535555893683,-0.0007350291707552969,-0.0009131145634455606,1.0,0.0,19.444444444444443,12,7,5.369064807891846,RoadOption.STRAIGHT,11.235604286193848,24.715240478515625,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.4118846021593,1.1365814208984375,24.64215850830078,5.5069706480580916,13.937473796386351,-0.045020833658441825,0.008782388770315563,0.045020833658441825,0.008782388770315563,-0.002738444833084941,-0.002003415662329644,1.0,0.0,19.444444444444443,12,7,5.099385738372803,RoadOption.STRAIGHT,11.235604286193848,24.715240478515625,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.4618846029043,1.4145170450210571,24.645214080810547,5.619351270567791,13.825093173876652,-0.04273752205101018,0.008626495018302371,0.04273752205101018,0.008626495018302371,-0.00284952437505126,-0.00011107954196631908,1.0,0.0,19.444444444444443,13,7,4.8214335441589355,RoadOption.STRAIGHT,12.235600471496582,24.718019485473633,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.5118846036494,1.6994396448135376,24.6481876373291,5.768347823861735,13.676096620582708,-0.04055612848201552,0.008376391942727324,0.04055612848201552,0.008376391942727324,-0.0027971502859145403,5.2374089136719704e-05,1.0,0.0,19.444444444444443,13,8,5.536463260650635,RoadOption.STRAIGHT,12.235600471496582,24.718019485473633,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.5618846043944,1.9956142902374268,24.65115737915039,6.034464229618912,13.40998021482553,-0.038409324678968335,0.008087306846696674,0.038409324678968335,0.008087306846696674,-0.003638460533693433,-0.0008413102477788925,1.0,0.0,19.444444444444443,13,8,5.240273475646973,RoadOption.STRAIGHT,12.235600471496582,24.718019485473633,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.6118846051395,2.3052456378936768,24.654104232788086,6.302275753899295,13.142168690545148,-0.03632279865923477,0.007744240723726481,0.03632279865923477,0.007744240723726481,-0.0034235958009958267,0.0002148647326976061,1.0,0.0,19.444444444444443,14,8,4.930628299713135,RoadOption.STRAIGHT,13.235596656799316,24.720796585083008,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.6618846058846,2.6307313442230225,24.657073974609375,6.6523322204322515,12.792112224012191,-0.034257926415402234,0.007276755043579719,0.034257926415402234,0.007276755043579719,-0.0034374792594462633,-1.3883458450436592e-05,1.0,0.0,19.444444444444443,14,9,5.605105876922607,RoadOption.STRAIGHT,13.235596656799316,24.720796585083008,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.7118846066296,2.9731316566467285,24.660064697265625,6.976053486484876,12.468390957959567,-0.03221858070172708,0.006805205962175709,0.03221858070172708,0.006805205962175709,-0.0030284717213362455,0.0004090075381100178,1.0,0.0,19.444444444444443,14,9,5.262692451477051,RoadOption.STRAIGHT,13.235596656799316,24.720796585083008,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.7618846073747,3.3347113132476807,24.66300392150879,7.382640159325413,12.061804285119031,-0.030284023353517042,0.006610162701840672,0.030284023353517042,0.006610162701840672,-0.004608597606420517,-0.0015801258850842714,1.0,0.0,19.444444444444443,15,9,4.901101112365723,RoadOption.STRAIGHT,14.23559284210205,24.723575592041016,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.8118846081197,3.71411395072937,24.66594696044922,7.7283409068460385,11.716103537598404,-0.02839375437978847,0.006094045203475229,0.02839375437978847,0.006094045203475229,-0.0037397316191345453,0.0008688659872859716,1.0,0.0,19.444444444444443,15,10,5.521671295166016,RoadOption.STRAIGHT,14.23559284210205,24.723575592041016,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.8618846088648,4.112555980682373,24.66885757446289,8.12724160373495,11.317202840709493,-0.026590229914944717,0.00544155097075727,0.026590229914944717,0.00544155097075727,-0.002890405710786581,0.0008493259083479643,1.0,0.0,19.444444444444443,15,10,5.123219013214111,RoadOption.STRAIGHT,14.23559284210205,24.723575592041016,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.9118846096098,4.529566764831543,24.67173957824707,8.48310682889735,10.961337615547093,-0.02486690918512881,0.004970643752787662,0.02486690918512881,0.004970643752787662,-0.0024484710302203894,0.0004419346805661917,1.0,0.0,19.444444444444443,16,10,4.706198215484619,RoadOption.STRAIGHT,15.235589027404785,24.726354598999023,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1738.961884610355,4.965771198272705,24.67464256286621,8.884609421912442,10.559835022532,-0.023176426526352135,0.0045515625858989495,0.023176426526352135,0.0045515625858989495,-0.002633040538057685,-0.00018456950783729553,1.0,0.0,19.444444444444443,16,11,5.269972801208496,RoadOption.STRAIGHT,15.235589027404785,24.726354598999023,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1739.0118846111,5.421194553375244,24.677536010742188,9.26204172457044,10.182402719874004,-0.02154839176501539,0.004112303812563223,0.02154839176501539,0.004112303812563223,-0.002148347906768322,0.0004846926312893629,1.0,0.0,19.444444444444443,17,11,4.814540386199951,RoadOption.STRAIGHT,16.235586166381836,24.72913360595703,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1739.061884611845,5.896931171417236,24.680404663085938,9.677466303477443,9.766978140967,-0.02000208213176867,0.0036998992737511394,0.02000208213176867,0.0036998992737511394,-0.0020748781971633434,7.346970960497856e-05,1.0,0.0,19.444444444444443,17,12,5.338787078857422,RoadOption.STRAIGHT,16.235586166381836,24.72913360595703,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1739.11188461259,6.392220973968506,24.683238983154297,10.056951953912185,9.387492490532258,-0.018543944587782746,0.0033083303294279,0.018543944587782746,0.0033083303294279,-0.001623966614715755,0.00045091158244758844,1.0,0.0,19.444444444444443,18,12,4.843489170074463,RoadOption.STRAIGHT,17.23558235168457,24.731910705566406,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1739.1618846133351,6.906198978424072,24.686052322387695,10.425531349816275,9.018913094628168,-0.01715920222816636,0.002954092973893374,0.01715920222816636,0.002954092973893374,-0.0015094901900738478,0.00011447642464190722,1.0,0.0,19.444444444444443,18,13,5.329497814178467,RoadOption.STRAIGHT,17.23558235168457,24.731910705566406,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1739.2118846140802,7.438100814819336,24.68882942199707,10.779035674023595,8.665408770420848,-0.015860012113795903,0.0026330312194300376,0.015860012113795903,0.0026330312194300376,-0.00118780427146703,0.0003216859186068177,1.0,0.0,19.444444444444443,19,13,4.79758882522583,RoadOption.STRAIGHT,18.235578536987305,24.734689712524414,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1739.2618846148252,7.987431049346924,24.69158172607422,11.124450820418355,8.319993624026088,-0.014632624137730343,0.002349602739972312,0.014632624137730343,0.002349602739972312,-0.001099924324080348,8.787994738668203e-05,1.0,0.0,19.444444444444443,19,14,5.248247146606445,RoadOption.STRAIGHT,18.235578536987305,24.734689712524414,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1739.3118846155703,8.553824424743652,24.69430160522461,11.463383456254624,7.981060988189819,-0.013486489620091791,0.0020964578350901597,0.013486489620091791,0.0020964578350901597,-0.0008891689358279109,0.00021075538825243711,1.0,0.0,19.444444444444443,20,14,4.68184757232666,RoadOption.STRAIGHT,19.23557472229004,24.737468719482422,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1739.3618846163154,9.137025833129883,24.696996688842773,11.797868869340839,7.646575575103604,-0.012412340886372579,0.0018725406030228875,0.012412340886372579,0.0018725406030228875,-0.0008413779432885349,4.779099253937602e-05,1.0,0.0,19.444444444444443,20,15,5.098636627197266,RoadOption.STRAIGHT,19.23557472229004,24.737468719482422,0.0027785214782865796,2.0,0.8,4.0,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
